宝安,宝安中心,西岸观邸,4,1,6,1730,432,206
宝安,宝安中心,尚都,4,1,14,2890,722,199
宝安,宝安中心,富通好旺角,3,1,12,2390,796,248
宝安,宝安中心,金成时代家园,4,1,8,1990,497,162
宝安,宝安中心,中南花园,4,1,15,2430,607,261
宝安,宝安中心,丽晶国际,4,1,7,1830,457,183
宝安,宝安中心,金泓凯旋城,5,1,10,1830,366,253
宝安,宝安中心,金泓凯旋城,4,1,8,2030,507,156
宝安,宝安中心,理想居,4,1,14,2190,547,217
宝安,宝安中心,富通好旺角,3,1,11,2390,796,172
宝安,宝安中心,里仁府,4,1,15,2590,647,196
宝安,宝安中心,卡罗社区,3,1,10,1960,653,284
宝安,宝安中心,第五大道高发西岸花园,5,1,7,1990,398,236
宝安,宝安中心,深业新岸线,4,1,9,2130,532,270
宝安,宝安中心,尚都,4,1,7,1890,472,223
宝安,宝安中心,西岸观邸,3,1,8,1790,596,58
宝安,宝安中心,中南花园,3,1,85,5000,1666,288
宝安,宝安中心,泰华锦绣城,3,1,6,1730,576,11
宝安,宝安中心,熙龙湾一期,5,2,174,2000,400,52
宝安,宝安中心,金汇名园,3,2,114,6000,2000,76
宝安,宝安中心,卡罗社区,1,1,52,4000,4000,42
宝安,宝安中心,深宝花园,3,2,95,4000,1333,80
宝安,宝安中心,尚都,4,2,100,8000,2000,60
宝安,宝安中心,泰华俊庭,3,2,83,5000,1666,44
宝安,宝安中心,富盛苑,4,1,90,4000,1000,85
宝安,宝安中心,尚都,2,2,80,6800,3400,48
宝安,宝安中心,里仁府,3,2,120,5800,1933,261
宝安,宝安中心,第五大道高发西岸花园,5,1,8,2090,418,73
宝安,宝安中心,幸福海岸,3,1,88,6500,2166,87
宝安,宝安中心,卡罗社区,1,1,55,4800,4800,94
宝安,宝安中心,花样年花乡,2,1,58,5500,2750,66
宝安,宝安中心,第五大道高发西岸花园,3,2,106,7000,2333,253
宝安,宝安中心,尚都,4,1,8,2030,507,34
宝安,宝安中心,海滨市场,2,2,95,3300,1650,73
宝安,宝安中心,金泓凯旋城,3,2,102,7500,2500,166
宝安,宝安中心,理想居,4,1,14,2330,582,88
宝安,宝安中心,花样年花乡,2,2,52,4600,2300,67
宝安,宝安中心,富通好旺角,2,1,77,5200,2600,78
宝安,宝安中心,金成时代家园,3,2,89,7000,2333,56
宝安,宝安中心,滨海春城,3,2,116,6500,2166,69
宝安,宝安中心,泰华君逸世家,3,2,115,8000,2666,66
宝安,宝安中心,天悦龙庭,3,2,120,8000,2666,42
宝安,宝安中心,群贤花园,3,2,98,4200,1400,87
宝安,宝安中心,菁英趣庭,1,1,47,4100,4100,54
宝安,宝安中心,海滨城广场,2,2,82,4500,2250,254
宝安,宝安中心,菁英趣庭,3,1,9,2290,763,232
宝安,宝安中心,丽晶国际,4,1,9,2090,522,70
宝安,宝安中心,富通好旺角,2,2,71,5000,2500,80
宝安,宝安中心,兴业华庭,1,0,35,2800,2800,82
宝安,宝安中心,泰华君逸世家,2,1,46,3800,1900,96
宝安,宝安中心,幸福海岸,6,2,156,15000,2500,56
宝安,宝安中心,富通苑,2,2,79,4500,2250,74
宝安,宝安中心,深业新岸线,3,2,97,7200,2400,80
宝安,宝安中心,天悦龙庭,3,2,102,8200,2733,216
宝安,宝安中心,泰华锦绣城,3,1,10,2160,720,82
宝安,宝安中心,花样年花郡(宝安),2,1,56,4600,2300,67
宝安,宝安中心,深业新岸线,4,2,142,9600,2400,69
宝安,宝安中心,天悦龙庭,4,2,144,10000,2500,91
宝安,宝安中心,花样年花乡,2,1,58,5300,2650,88
宝安,宝安中心,花样年花乡,2,1,52,4600,2300,69
宝安,宝安中心,天悦龙庭,4,2,144,10000,2500,91
宝安,宝安中心,花样年花乡,2,1,58,5300,2650,88
宝安,宝安中心,花样年花乡,2,1,52,4600,2300,71
宝安,宝安中心,天悦龙庭,3,2,126,9000,3000,94
宝安,宝安中心,天健时尚空间,3,1,59,5600,1866,59
宝安,宝安中心,幸福海岸,3,2,118,7000,2333,82
宝安,宝安中心,幸福海岸,5,2,181,15000,3000,275
宝安,宝安中心,富通好旺角,3,1,7,1930,643,77
宝安,宝安中心,幸福海岸,3,2,90,7000,2333,59
宝安,宝安中心,金成时代家园,2,2,82,4900,2450,72
宝安,宝安中心,尚都,3,2,117,8500,2833,89
宝安,宝安中心,泰华君逸世家,1,1,48,4300,4300,80
宝安,宝安中心,金泓凯旋城,3,2,84,6800,2266,87
宝安,宝安中心,深业新岸线,5,2,149,13000,2600,39
宝安,宝安中心,海天花园,2,2,88,3500,1750,54
宝安,宝安中心,洪福雅苑,2,1,82,4500,2250,48
宝安,宝安中心,碧涛阁,3,2,104,5000,1666,199
宝安,宝安中心,泰华锦绣城,3,1,11,2190,730,59
宝安,宝安中心,幸福海岸,3,2,122,7300,2433,66
宝安,宝安中心,深业新岸线,3,2,121,8000,2666,54
宝安,宝安中心,金泓凯旋城,4,2,156,8500,2125,73
宝安,宝安中心,幸福海岸,3,2,122,9000,3000,46
宝安,宝安中心,金汇名园,2,2,86,4000,2000,74
宝安,宝安中心,第五大道高发西岸花园,3,2,121,9000,3000,53
宝安,宝安中心,理想居,4,2,122,6500,1625,173
宝安,宝安中心,西城上筑,4,1,14,2430,607,41
宝安,宝安中心,文乐花园,3,2,96,4000,1333,71
宝安,宝安中心,卡罗社区,2,1,63,4500,2250,240
宝安,宝安中心,西城上筑,4,1,12,2890,722,180
宝安,宝安中心,金汇名园,3,1,12,2160,720,180
宝安,宝安中心,金汇名园,3,1,12,2160,720,125
宝安,宝安中心,富通好旺角,1,1,32,4000,4000,41
宝安,宝安中心,富铭花园,2,1,80,3300,1650,102
宝安,宝安中心,花样年花郡(宝安),1,1,38,3900,3900,77
宝安,宝安中心,深业新岸线,4,2,123,9500,2375,186
宝安,宝安中心,第五大道高发西岸花园,4,1,13,2430,607,210
宝安,宝安中心,新锦安雅园,5,1,9,1890,378,82
宝安,宝安中心,菁英趣庭,2,2,64,5300,2650,51
宝安,宝安中心,海韵花园,2,2,77,4000,2000,60
宝安,宝安中心,幸福海岸,3,2,124,7500,2500,47
宝安,宝安中心,富怡花园,1,2,63,3000,3000,78
宝安,宝安中心,第五大道高发西岸花园,2,2,79,6200,3100,68
宝安,宝安中心,第五大道高发西岸花园,2,1,80,5500,2750,87
宝安,宝安中心,第五大道高发西岸花园,2,2,80,7000,3500,83
宝安,宝安中心,第五大道高发西岸花园,1,1,55,4600,4600,68
宝安,宝安中心,金泓凯旋城,2,2,80,5500,2750,80
宝安,宝安中心,西城上筑,3,2,112,9000,3000,60
宝安,宝安中心,洪福雅苑,2,2,86,5200,2600,118
宝安,宝安中心,富通好旺角,1,1,38,4500,4500,67
宝安,宝安中心,第五大道高发西岸花园,4,2,149,10000,2500,57
宝安,宝安中心,深业新岸线,4,2,135,7800,1950,46
宝安,宝安中心,金泰花园,3,1,103,4800,1600,96
宝安,宝安中心,花样年花郡(宝安),1,0,28,2700,2700,71
宝安,宝安中心,西城上筑,3,2,112,8000,2666,107
宝安,宝安中心,花样年花乡,1,0,28,3000,3000,118
宝安,宝安中心,花样年花郡(宝安),1,0,27,3200,3200,45
宝安,宝安中心,泰华锦绣城,2,1,94,4300,2150,270
宝安,宝安中心,西城上筑,4,1,7,1890,472,298
宝安,宝安中心,尚都,4,1,7,2090,522,321
宝安,宝安中心,深业新岸线,4,1,6,1930,482,94
宝安,宝安中心,花样年花乡,2,1,58,5500,2750,66
宝安,宝安中心,富通好旺角,4,2,121,8000,2000,59
宝安,宝安中心,新锦安雅园,4,2,151,9000,2250,76
宝安,宝安中心,菁英趣庭,3,2,91,7000,2333,75
宝安,宝安中心,海滨城广场,2,1,60,4500,2250,46
宝安,宝安中心,洪福雅苑,3,2,108,5000,1666,70
宝安,宝安中心,广信花园,0,1,170,12000,2000,70
宝安,宝安中心,富通好旺角,3,2,100,7000,2333,65
宝安,宝安中心,富通好旺角,3,2,100,6500,2166,65
宝安,宝安中心,富通好旺角,3,2,100,6500,2166,105
宝安,宝安中心,华侨城华寓,2,1,95,10000,5000,69
宝安,宝安中心,天悦龙庭,4,2,143,10000,2500,10
宝安,宝安中心,深航假日名居,5,2,182,2000,400,72
宝安,宝安中心,西岸观邸,3,2,83,6000,2000,61
宝安,宝安中心,西海岸花园,2,2,81,5000,2500,90
宝安,宝安中心,菁英趣庭,3,1,88,8000,2666,80
宝安,宝安中心,第五大道高发西岸花园,4,2,200,16000,4000,94
宝安,宝安中心,第五大道高发西岸花园,3,2,79,7500,2500,70
宝安,宝安中心,风临洲,3,2,100,7000,2333,35
宝安,宝安中心,富盛苑,3,1,100,3500,1166,166
宝安,宝安中心,富源花园,5,1,8,1330,266,166
宝安,宝安中心,宏发领域,4,1,15,2490,622,95
宝安,宝安中心,菁英趣庭,2,1,47,4500,2250,65
宝安,宝安中心,御景湾,3,2,100,6500,2166,220
宝安,宝安中心,富源商贸中心,4,1,8,1760,440,120
宝安,宝安中心,万骏经贸大厦,1,1,83,10000,10000,59
宝安,宝安中心,丽晶国际,4,4,270,16000,4000,305
宝安,宝安中心,泰华君逸世家,4,1,6,1830,457,130
宝安,宝安中心,万骏经贸大厦,1,1,70,9100,9100,77
宝安,宝安中心,金泓凯旋城,3,2,84,6500,2166,305
宝安,宝安中心,泰华君逸世家,4,1,6,1830,457,130
宝安,宝安中心,万骏经贸大厦,1,1,70,9100,9100,79
宝安,宝安中心,华侨城华寓,3,2,139,11000,3666,52
宝安,宝安中心,泰安花园,2,2,80,4200,2100,91
宝安,宝安中心,幸福海岸,5,2,174,16000,3200,113
宝安,宝安中心,华侨城华寓,4,2,132,15000,3750,246
宝安,宝安中心,西岸观邸,3,1,10,2460,820,67
宝安,宝安中心,泰华俊庭,3,2,83,5600,1866,98
宝安,宝安中心,熙龙湾一期,5,3,255,25000,5000,54
宝安,宝安中心,深业新岸线,3,2,128,7000,2333,63
宝安,宝安中心,泰华君逸世家,4,2,188,12000,3000,118
宝安,宝安中心,花样年花乡,1,1,38,4500,4500,198
宝安,宝安中心,菁英趣庭,4,1,9,1790,447,128
宝安,宝安中心,富源花园,5,1,16,2060,412,216
宝安,宝安中心,金泓凯旋城,4,1,14,3030,757,265
宝安,宝安中心,西岸观邸,3,1,7,1860,620,146
宝安,宝安中心,西岸观邸,6,1,12,1760,293,79
宝安,宝安中心,第五大道高发西岸花园,5,2,201,16000,3200,110
宝安,宝安中心,花样年花乡,1,1,38,4200,4200,63
宝安,宝安中心,深业新岸线,3,2,122,7800,2600,65
宝安,宝安中心,深业新岸线,4,2,137,9000,2250,101
宝安,宝安中心,华侨城华寓,1,1,89,9000,9000,89
宝安,宝安中心,华侨城华寓,2,2,95,8500,4250,124
宝安,宝安中心,幸福海岸,5,1,20,2490,498,143
宝安,宝安中心,深业新岸线,5,2,160,23000,4600,64
宝安,宝安中心,丽晶国际,5,2,250,16000,3200,86
宝安,宝安中心,华侨城华寓,3,1,139,12000,4000,120
宝安,宝安中心,宝华花园,3,1,14,1690,563,232
宝安,宝安中心,金泓凯旋城,4,1,9,2090,522,207
宝安,宝安中心,中南花园,4,1,8,1660,415,261
宝安,宝安中心,西城上筑,4,1,7,1830,457,110
宝安,宝安中心,花样年花郡(宝安),1,0,28,3100,3100,81
宝安,宝安中心,华侨城华寓,1,1,98,8000,8000,102
宝安,宝安中心,花样年花郡(宝安),1,1,41,4200,4200,66
宝安,宝安中心,丽晶国际,3,2,113,7500,2500,53
宝安,宝安中心,海滨城广场,3,2,100,5300,1766,135
宝安,宝安中心,幸福海岸,5,1,13,1760,352,280
宝安,宝安中心,丽晶国际,4,1,7,1960,490,67
宝安,宝安中心,金成时代家园,3,2,111,7500,2500,217
宝安,宝安中心,丽晶国际,4,1,13,2830,707,115
宝安,宝安中心,富源商贸中心,4,1,19,2190,547,113
宝安,宝安中心,花样年花乡,1,1,38,4300,4300,170
宝安,宝安中心,泰华君逸世家,4,1,15,2560,640,105
宝安,宝安中心,宏发领域,7,3,236,25000,3571,85
宝安,宝安中心,第五大道高发西岸花园,3,2,105,9000,3000,39
宝安,宝安中心,文乐花园,3,2,110,4300,1433,61
宝安,宝安中心,登科花园,2,2,65,4000,2000,40
宝安,宝安中心,文乐花园,3,2,110,4500,1500,50
宝安,宝安中心,汇宝苑,3,1,95,4800,1600,102
宝安,宝安中心,深业新岸线,5,3,245,25000,5000,90
宝安,宝安中心,西城雅筑,3,2,88,8000,2666,100
宝安,宝安中心,深业新岸线,5,3,249,25000,5000,136
宝安,宝安中心,华侨城华寓,1,1,95,13000,13000,95
宝安,宝安中心,天健时尚空间,1,1,47,4500,4500,101
宝安,宝安中心,天健时尚空间,3,1,59,6000,2000,70
宝安,宝安中心,深业新岸线,5,2,255,18000,3600,85
宝安,宝安中心,熙龙湾一期,5,2,228,19500,3900,97
宝安,宝安中心,华侨城华寓,2,2,133,13000,6500,90
宝安,宝安中心,卡罗社区,2,1,55,5000,2500,65
宝安,宝安中心,新锦安雅园,6,2,243,16000,2666,85
宝安,宝安中心,熙龙湾一期,5,2,228,19500,3900,97
宝安,宝安中心,华侨城华寓,2,2,133,13000,6500,90
宝安,宝安中心,卡罗社区,2,1,55,5000,2500,65
宝安,宝安中心,新锦安雅园,6,2,243,16000,2666,76
宝安,宝安中心,新锦安雅园,2,2,72,5500,2750,192
宝安,宝安中心,幸福海岸,5,1,9,1730,346,177
宝安,宝安中心,丽晶国际,4,1,14,2490,622,305
宝安,宝安中心,天健时尚空间,3,1,6,1830,610,106
宝安,宝安中心,天健时尚空间,3,2,59,6300,2100,142
宝安,宝安中心,中南花园,4,1,14,1990,497,217
宝安,宝安中心,泰华君逸世家,4,1,13,2830,707,48
宝安,宝安中心,群贤花园,2,2,78,3800,1900,51
宝安,宝安中心,海滨城广场,3,2,107,5500,1833,83
宝安,宝安中心,深业新岸线,2,2,78,6500,3250,83
宝安,宝安中心,天健时尚空间,3,1,72,6000,2000,56
宝安,宝安中心,御景湾,3,2,107,6000,2000,95
宝安,宝安中心,卡罗社区,1,2,47,4500,4500,49
宝安,宝安中心,景富苑,3,2,112,5500,1833,42
宝安,宝安中心,金泰花园,3,2,105,4500,1500,137
宝安,宝安中心,西岸观邸,4,2,109,15000,3750,83
宝安,宝安中心,天健时尚空间,3,1,72,6000,2000,65
宝安,宝安中心,金泓凯旋城,3,2,115,7500,2500,54
宝安,宝安中心,海滨城广场,4,2,119,6500,1625,52
宝安,宝安中心,新厦苑,3,2,115,6000,2000,95
宝安,宝安中心,西海岸花园,1,1,47,4500,4500,77
宝安,宝安中心,富通好旺角,2,1,75,5800,2900,80
宝安,宝安中心,泰华君逸世家,1,1,47,3800,3800,65
宝安,宝安中心,中商花园,4,2,114,7500,1875,54
宝安,宝安中心,庆华花园,3,2,82,4500,1500,83
宝安,宝安中心,熙龙湾一期,5,2,144,12000,2400,120
宝安,宝安中心,天健时尚空间,1,1,35,4200,4200,54
宝安,宝安中心,富民苑,2,2,73,4000,2000,69
宝安,宝安中心,海滨城广场,2,2,65,4500,2250,86
宝安,宝安中心,泰华君逸世家,1,1,46,4000,4000,79
宝安,宝安中心,第五大道高发西岸花园,4,2,126,10000,2500,37
宝安,宝安中心,风临洲,3,2,120,4500,1500,60
宝安,宝安中心,金鼎花园,2,2,66,4000,2000,65
宝安,宝安中心,西岸观邸,4,2,114,7500,1875,86
宝安,宝安中心,花样年花乡,2,1,59,5100,2550,48
宝安,宝安中心,泰安花园,3,2,95,4600,1533,50
宝安,宝安中心,泰安花园,3,1,100,5000,1666,54
宝安,宝安中心,新锦安雅园,3,2,115,6300,2100,59
宝安,宝安中心,丽晶国际,3,2,131,7800,2600,95
宝安,宝安中心,花样年花郡(宝安),1,1,42,4000,4000,54
宝安,宝安中心,深航假日名居,3,1,120,6500,2166,179
宝安,宝安中心,富通好旺角,4,1,13,2330,582,206
宝安,宝安中心,新锦安雅园,5,1,10,2060,412,121
宝安,宝安中心,新锦安雅园,5,1,17,2060,412,100
宝安,宝安中心,深业新岸线,5,2,200,20000,4000,45
宝安,宝安中心,豪城馨庭居,3,2,120,5500,1833,58
宝安,宝安中心,深航假日名居,3,2,120,7000,2333,56
宝安,宝安中心,富通苑,2,2,80,4500,2250,72
宝安,宝安中心,丽晶国际,3,1,90,6500,2166,210
宝安,宝安中心,西岸观邸,3,2,95,20000,6666,45
宝安,宝安中心,泰安花园,3,2,105,4800,1600,77
宝安,宝安中心,华侨城华寓,1,2,90,7000,7000,198
宝安,宝安中心,海天花园,4,1,8,1590,397,338
宝安,宝安中心,幸福海岸,5,1,6,2030,406,223
宝安,宝安中心,深业新岸线,7,1,8,1790,255,113
宝安,宝安中心,花样年花郡(宝安),1,1,38,4300,4300,77
宝安,宝安中心,华侨城华寓,1,2,90,7000,7000,198
宝安,宝安中心,海天花园,4,1,8,1590,397,338
宝安,宝安中心,幸福海岸,5,1,6,2030,406,223
宝安,宝安中心,深业新岸线,7,1,8,1790,255,113
宝安,宝安中心,花样年花郡(宝安),1,1,38,4300,4300,71
宝安,宝安中心,丽晶国际,2,2,84,6000,3000,122
宝安,宝安中心,华侨城华寓,3,2,172,21000,7000,66
宝安,宝安中心,深业新岸线,2,2,84,5600,2800,255
宝安,宝安中心,中南花园,4,1,7,1790,447,210
宝安,宝安中心,西海岸花园,4,1,9,1890,472,223
宝安,宝安中心,理想居,4,1,8,1790,447,163
宝安,宝安中心,中南花园,4,1,13,2130,532,221
宝安,宝安中心,深业新岸线,4,1,9,1990,497,192
宝安,宝安中心,西海岸花园,5,1,9,1730,346,134
宝安,宝安中心,西海岸花园,5,1,17,2290,458,298
宝安,宝安中心,风临洲,4,1,6,1790,447,90
宝安,宝安中心,华侨城华寓,1,2,96,8700,8700,97
宝安,宝安中心,天健时尚空间,1,1,47,4600,4600,216
宝安,宝安中心,里仁府,4,1,8,1730,432,176
宝安,宝安中心,海滨城广场,5,1,10,1760,352,140
宝安,宝安中心,天健时尚空间,3,1,18,2530,843,183
宝安,宝安中心,西海岸花园,5,1,10,1830,366,150
宝安,宝安中心,西海岸花园,5,1,17,2560,512,202
宝安,宝安中心,风临洲,4,1,12,2430,607,98
宝安,宝安中心,华侨城华寓,2,2,99,9800,4900,310
宝安,宝安中心,深业新岸线,4,1,6,1860,465,179
宝安,宝安中心,西海岸花园,4,1,13,2330,582,240
宝安,宝安中心,风临洲,4,1,13,3130,782,280
宝安,宝安中心,风临洲,4,1,7,1960,490,85
宝安,宝安中心,菁英趣庭,4,2,88,7500,1875,280
宝安,宝安中心,风临洲,4,1,7,1960,490,85
宝安,宝安中心,菁英趣庭,4,2,88,7500,1875,76
宝安,宝安中心,泰华君逸世家,1,0,47,3600,3600,125
宝安,宝安中心,富通好旺角,1,1,32,4000,4000,68
宝安,宝安中心,西城上筑,3,2,102,7000,2333,61
宝安,宝安中心,深业新岸线,3,1,122,7500,2500,151
宝安,宝安中心,海滨城广场,5,1,16,2430,486,110
宝安,宝安中心,天健时尚空间,3,1,24,2660,886,58
宝安,宝安中心,第五大道高发西岸花园,3,2,163,9500,3166,51
宝安,宝安中心,新锦安雅园,3,2,116,6000,2000,60
宝安,宝安中心,深业新岸线,3,2,144,8700,2900,75
宝安,宝安中心,深业新岸线,3,2,104,7800,2600,75
宝安,宝安中心,第五大道高发西岸花园,3,2,106,8000,2666,100
宝安,宝安中心,华侨城华寓,3,2,170,17000,5666,61
宝安,宝安中心,泰华君逸世家,3,2,131,8000,2666,77
宝安,宝安中心,第五大道高发西岸花园,2,2,81,6300,3150,72
宝安,宝安中心,富通好旺角,3,2,97,7000,2333,79
宝安,宝安中心,泰华君逸世家,1,1,48,3800,3800,76
宝安,宝安中心,第五大道高发西岸花园,3,2,118,9000,3000,50
宝安,宝安中心,泰安花园,3,2,98,4900,1633,63
宝安,宝安中心,深业新岸线,3,2,123,7800,2600,89
宝安,宝安中心,西岸观邸,3,2,78,7000,2333,58
宝安,宝安中心,金汇名园,2,2,78,4600,2300,71
宝安,宝安中心,风临洲,2,2,77,5500,2750,112
宝安,宝安中心,熙龙湾一期,4,2,178,20000,5000,66
宝安,宝安中心,深航假日名居,3,2,120,8000,2666,86
宝安,宝安中心,熙龙湾二期,4,2,127,11000,2750,81
宝安,宝安中心,西城上筑,2,2,74,6000,3000,77
宝安,宝安中心,金泓凯旋城,3,2,84,6500,2166,70
宝安,宝安中心,第五大道高发西岸花园,3,2,121,8500,2833,96
宝安,宝安中心,深业新岸线,5,2,166,16000,3200,79
宝安,宝安中心,天悦龙庭,3,2,101,8000,2666,44
宝安,福永,金达花园,2,2,67,3000,1500,26
宝安,福永,深航幸福花园,3,2,90,2400,800,31
宝安,福永,锦绣花园（福永）,3,2,95,3000,1000,35
宝安,福永,金达花园,3,2,101,3600,1200,48
宝安,福永,星航华府,6,2,170,8300,1383,29
宝安,福永,锦绣花园（福永）,3,2,89,2600,866,32
宝安,福永,福永花苑,3,2,88,2900,966,52
宝安,福永,V客青年公寓,1,1,40,2080,2080,61
宝安,福永,万科金色领域,3,2,89,5500,1833,52
宝安,福永,V客青年公寓,1,1,40,2080,2080,51
宝安,福永,星航华府,3,2,90,4600,1533,31
