上梅林 银海苑 4室 次卧朝北,银海苑,1830,http://sz.58.com/pinpaigongyu/26452723144124x.shtml
竹子林 竹园小区 3室 次卧朝南,竹园小区,2160,http://sz.58.com/pinpaigongyu/26842806149436x.shtml
南油 雅仕荔景苑 4室 次卧朝南,雅仕荔景苑,2000,http://sz.58.com/pinpaigongyu/26841279571387x.shtml
前海 鸿海大厦 4室 主卧朝西,鸿海大厦,2690,http://sz.58.com/pinpaigongyu/26929565094713x.shtml
前海 椰风海岸 4室 主卧朝南,椰风海岸,2990,http://sz.58.com/pinpaigongyu/26452762334278x.shtml
新洲 沙尾机楼 3室 次卧朝西北,沙尾机楼,1990,http://sz.58.com/pinpaigongyu/26642746588740x.shtml
宝安中心区 金成时代家园 4室 次卧朝南,金成时代家园,2130,http://sz.58.com/pinpaigongyu/26476918935752x.shtml
海王大厦 海晖大厦 3室 主卧朝南,海晖大厦,2130,http://sz.58.com/pinpaigongyu/26948657113652x.shtml
前海 阳光棕榈园 4室 主卧朝南,阳光棕榈园,3090,http://sz.58.com/pinpaigongyu/26906949756973x.shtml
西丽 Color公寓茶 1室0厅整租,西丽,2730,http://sz.58.com/pinpaigongyu/26764758376774x.shtml
上步 福田花园 4室 次卧朝东南,福田花园,2090,http://sz.58.com/pinpaigongyu/26687159359146x.shtml
黄贝岭 集浩花园 5室 次卧朝南,集浩花园,2360,http://sz.58.com/pinpaigongyu/26837541276843x.shtml
南山 Color公寓茶 1室0厅整租,南山,2830,http://sz.58.com/pinpaigongyu/26617071577520x.shtml
南头 东方新地 4室 次卧朝东北,东方新地,2490,http://sz.58.com/pinpaigongyu/26752889257390x.shtml
南油 华联花园 5室 次卧朝东南,华联花园,1990,http://sz.58.com/pinpaigongyu/26773652209598x.shtml
新洲 好景豪园 4室 主卧朝南,好景豪园,2190,http://sz.58.com/pinpaigongyu/26453011344050x.shtml
东门 华隆园 1室1厅整租,华隆园,2400,http://sz.58.com/pinpaigongyu/26871400291114x.shtml
科技园 泊寓青年社区 1室1厅整租,科技园,2248,http://sz.58.com/pinpaigongyu/26895696874427x.shtml
科技园 大冲都市花园 4室 主卧朝南,大冲都市花园,2630,http://sz.58.com/pinpaigongyu/26452820498498x.shtml
南头 金田花园 3室 次卧朝南,金田花园,2300,http://sz.58.com/pinpaigongyu/26853877154505x.shtml
东门 华隆园 1室0厅整租,华隆园,2700,http://sz.58.com/pinpaigongyu/26904960418735x.shtml
西丽 桃源村二期 4室 次卧朝北,桃源村二期,1590,http://sz.58.com/pinpaigongyu/26921985331649x.shtml
国贸 凯悦华庭 1室1厅整租,凯悦华庭,3360,http://sz.58.com/pinpaigongyu/26938016707005x.shtml
蛇口 栖游记 4室 主卧朝南,栖游记,2490,http://sz.58.com/pinpaigongyu/26452748023115x.shtml
深圳北站 七里香榭 4室 次卧朝南,七里香榭,1680,http://sz.58.com/pinpaigongyu/26918715940528x.shtml
蛇口 华彩花园 4室 主卧朝南,华彩花园,2490,http://sz.58.com/pinpaigongyu/26782310697547x.shtml
莲花二村 莲花二村 6室 次卧朝南,莲花二村,1600,http://sz.58.com/pinpaigongyu/26452708798927x.shtml
翠竹 翠竹苑 4室 主卧朝南,翠竹苑,2060,http://sz.58.com/pinpaigongyu/26873186429495x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2900,http://sz.58.com/pinpaigongyu/26750070034226x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26607839157441x.shtml
前海 鼎太风华 4室 次卧朝东,鼎太风华,1990,http://sz.58.com/pinpaigongyu/26829932227512x.shtml
南头 荔香源 4室 主卧朝东北,荔香源,2690,http://sz.58.com/pinpaigongyu/26764004183344x.shtml
景田 景新花园 4室 次卧朝西,景新花园,1860,http://sz.58.com/pinpaigongyu/26452744330436x.shtml
后海 后海名苑居 3室 次卧朝南,后海名苑居,2030,http://sz.58.com/pinpaigongyu/26452974298171x.shtml
皇岗 皇御苑 2室1厅整租,皇御苑,3800,http://sz.58.com/pinpaigongyu/26930657603275x.shtml
前海 华府苑 4室 主卧朝北,华府苑,2590,http://sz.58.com/pinpaigongyu/26928459925801x.shtml
石厦 众孚新村 4室 主卧朝东南,众孚新村,2590,http://sz.58.com/pinpaigongyu/26452998734528x.shtml
龙岗中心城 碧湖花园 4室 次卧朝南,碧湖花园,1790,http://sz.58.com/pinpaigongyu/26829814435790x.shtml
科技园 泊寓青年社区 1室1厅整租,科技园,2638,http://sz.58.com/pinpaigongyu/26895583285938x.shtml
前海 阳光棕榈园 4室 主卧朝北,阳光棕榈园,3290,http://sz.58.com/pinpaigongyu/26683432619214x.shtml
后海 东滨华苑 4室 次卧朝西北,东滨华苑,2100,http://sz.58.com/pinpaigongyu/26852882340668x.shtml
南油 西海湾花园 5室 次卧朝北,西海湾花园,2390,http://sz.58.com/pinpaigongyu/26773984789933x.shtml
南油 海王大厦 4室 主卧朝东,海王大厦,2890,http://sz.58.com/pinpaigongyu/26930281306309x.shtml
南头 金桃园大厦 3室 次卧朝东南,金桃园大厦,2230,http://sz.58.com/pinpaigongyu/26920472996804x.shtml
东门 华隆园 1室1厅整租,华隆园,2400,http://sz.58.com/pinpaigongyu/26871400291114x.shtml
科技园 泊寓青年社区 1室1厅整租,科技园,2248,http://sz.58.com/pinpaigongyu/26895696874427x.shtml
科技园 大冲都市花园 4室 主卧朝南,大冲都市花园,2630,http://sz.58.com/pinpaigongyu/26452820498498x.shtml
南头 金田花园 3室 次卧朝南,金田花园,2300,http://sz.58.com/pinpaigongyu/26853877154505x.shtml
东门 华隆园 1室0厅整租,华隆园,2700,http://sz.58.com/pinpaigongyu/26904960418735x.shtml
西丽 桃源村二期 4室 次卧朝北,桃源村二期,1590,http://sz.58.com/pinpaigongyu/26921985331649x.shtml
国贸 凯悦华庭 1室1厅整租,凯悦华庭,3360,http://sz.58.com/pinpaigongyu/26938016707005x.shtml
蛇口 栖游记 4室 主卧朝南,栖游记,2490,http://sz.58.com/pinpaigongyu/26452748023115x.shtml
深圳北站 七里香榭 4室 次卧朝南,七里香榭,1680,http://sz.58.com/pinpaigongyu/26918715940528x.shtml
蛇口 华彩花园 4室 主卧朝南,华彩花园,2490,http://sz.58.com/pinpaigongyu/26782310697547x.shtml
莲花二村 莲花二村 6室 次卧朝南,莲花二村,1600,http://sz.58.com/pinpaigongyu/26452708798927x.shtml
翠竹 翠竹苑 4室 主卧朝南,翠竹苑,2060,http://sz.58.com/pinpaigongyu/26873186429495x.shtml
蛇口 栖游记 4室 主卧朝南,栖游记,2490,http://sz.58.com/pinpaigongyu/26452748023115x.shtml
深圳北站 七里香榭 4室 次卧朝南,七里香榭,1680,http://sz.58.com/pinpaigongyu/26918715940528x.shtml
蛇口 华彩花园 4室 主卧朝南,华彩花园,2490,http://sz.58.com/pinpaigongyu/26782310697547x.shtml
莲花二村 莲花二村 6室 次卧朝南,莲花二村,1600,http://sz.58.com/pinpaigongyu/26452708798927x.shtml
翠竹 翠竹苑 4室 主卧朝南,翠竹苑,2060,http://sz.58.com/pinpaigongyu/26873186429495x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2900,http://sz.58.com/pinpaigongyu/26750070034226x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26607839157441x.shtml
前海 鼎太风华 4室 次卧朝东,鼎太风华,1990,http://sz.58.com/pinpaigongyu/26829932227512x.shtml
南头 荔香源 4室 主卧朝东北,荔香源,2690,http://sz.58.com/pinpaigongyu/26764004183344x.shtml
景田 景新花园 4室 次卧朝西,景新花园,1860,http://sz.58.com/pinpaigongyu/26452744330436x.shtml
后海 后海名苑居 3室 次卧朝南,后海名苑居,2030,http://sz.58.com/pinpaigongyu/26452974298171x.shtml
皇岗 皇御苑 2室1厅整租,皇御苑,3800,http://sz.58.com/pinpaigongyu/26930657603275x.shtml
前海 华府苑 4室 主卧朝北,华府苑,2590,http://sz.58.com/pinpaigongyu/26928459925801x.shtml
南油 海典居 7室 次卧朝东,海典居,1890,http://sz.58.com/pinpaigongyu/26828155499585x.shtml
前海 绿海名都 4室 主卧朝北,绿海名都,3090,http://sz.58.com/pinpaigongyu/26761354908729x.shtml
东门 华隆园 1室0厅整租,华隆园,2700,http://sz.58.com/pinpaigongyu/26904695702320x.shtml
南油 龙城花园 4室 次卧朝南,龙城花园,2200,http://sz.58.com/pinpaigongyu/26661058599611x.shtml
华侨城 碧茵苑 1室0厅整租,碧茵苑,1600,http://sz.58.com/pinpaigongyu/26718281155020x.shtml
科技园 大冲城市花园 4室 次卧朝南,大冲城市花园,2588,http://sz.58.com/pinpaigongyu/26906605945793x.shtml
南油 怡海广场商住楼 4室 次卧朝东北,怡海广场商住楼,2250,http://sz.58.com/pinpaigongyu/26639274031819x.shtml
前海 鼎太风华 4室 次卧朝东,鼎太风华,1990,http://sz.58.com/pinpaigongyu/26829932227512x.shtml
南头 荔香源 4室 主卧朝东北,荔香源,2690,http://sz.58.com/pinpaigongyu/26764004183344x.shtml
景田 景新花园 4室 次卧朝西,景新花园,1860,http://sz.58.com/pinpaigongyu/26452744330436x.shtml
后海 后海名苑居 3室 次卧朝南,后海名苑居,2030,http://sz.58.com/pinpaigongyu/26452974298171x.shtml
皇岗 皇御苑 2室1厅整租,皇御苑,3800,http://sz.58.com/pinpaigongyu/26930657603275x.shtml
前海 华府苑 4室 主卧朝北,华府苑,2590,http://sz.58.com/pinpaigongyu/26928459925801x.shtml
南油 海典居 7室 次卧朝东,海典居,1890,http://sz.58.com/pinpaigongyu/26828155499585x.shtml
前海 绿海名都 4室 主卧朝北,绿海名都,3090,http://sz.58.com/pinpaigongyu/26761354908729x.shtml
东门 华隆园 1室0厅整租,华隆园,2700,http://sz.58.com/pinpaigongyu/26904695702320x.shtml
南油 龙城花园 4室 次卧朝南,龙城花园,2200,http://sz.58.com/pinpaigongyu/26661058599611x.shtml
华侨城 碧茵苑 1室0厅整租,碧茵苑,1600,http://sz.58.com/pinpaigongyu/26718281155020x.shtml
科技园 大冲城市花园 4室 次卧朝南,大冲城市花园,2588,http://sz.58.com/pinpaigongyu/26906605945793x.shtml
南油 怡海广场商住楼 4室 次卧朝东北,怡海广场商住楼,2250,http://sz.58.com/pinpaigongyu/26639274031819x.shtml
南头 麒麟花园 4室 次卧朝南,麒麟花园,2160,http://sz.58.com/pinpaigongyu/26452735039184x.shtml
后海 天海花园 4室 主卧朝西南,天海花园,2990,http://sz.58.com/pinpaigongyu/26686660557005x.shtml
新洲 金沙花园 4室 主卧朝南,金沙花园,2160,http://sz.58.com/pinpaigongyu/26453048083909x.shtml
华侨城 中海深圳湾畔花园 3室 主卧朝南,中海深圳湾畔花园,2960,http://sz.58.com/pinpaigongyu/26941843524044x.shtml
前海 前海明珠 3室 主卧朝西,前海明珠,2300,http://sz.58.com/pinpaigongyu/26864276549564x.shtml
南油 北头豪苑 4室 次卧朝北,北头豪苑,2290,http://sz.58.com/pinpaigongyu/26775976765993x.shtml
新洲 新洲大厦 4室 次卧朝南北,新洲大厦,1550,http://sz.58.com/pinpaigongyu/26468001585479x.shtml
南油 北头豪苑 4室 次卧朝北,北头豪苑,2290,http://sz.58.com/pinpaigongyu/26775976765993x.shtml
新洲 新洲大厦 4室 次卧朝南北,新洲大厦,1550,http://sz.58.com/pinpaigongyu/26468001585479x.shtml
美丽365花园 窝巢梦享社区 1室0厅整租,窝巢梦享社区,1880,http://sz.58.com/pinpaigongyu/26948556764591x.shtml
蔡屋围 华瑞大厦 5室 次卧朝南,华瑞大厦,2190,http://sz.58.com/pinpaigongyu/26849222902967x.shtml
南头 大陆庄园 4室 次卧朝南,大陆庄园,2290,http://sz.58.com/pinpaigongyu/26486123788601x.shtml
南山周边 保利城花园 4室 次卧朝南,保利城花园,2630,http://sz.58.com/pinpaigongyu/26952166308546x.shtml
前海 中海阳光棕榈园三 4室 次卧朝北,中海阳光棕榈园三,2200,http://sz.58.com/pinpaigongyu/26729265441352x.shtml
景田 香丽大厦 4室 次卧朝南,香丽大厦,2260,http://sz.58.com/pinpaigongyu/26453074970800x.shtml
下梅林 福贸花园 4室 次卧朝南,福贸花园,1890,http://sz.58.com/pinpaigongyu/26930538586426x.shtml
国贸 银座公寓 1室1厅整租,国贸,3760,http://sz.58.com/pinpaigongyu/26926326946996x.shtml
白石洲 明珠花园 1室 主卧朝北,明珠花园,1700,http://sz.58.com/pinpaigongyu/26661528592185x.shtml
南油 康乐园 7室 次卧朝南,康乐园,2300,http://sz.58.com/pinpaigongyu/26731611387965x.shtml
科技园 大冲城市花园 3室 主卧朝南,大冲城市花园,2530,http://sz.58.com/pinpaigongyu/26452775965106x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26607832520884x.shtml
石厦 新新家园 4室 次卧朝北,新新家园,1890,http://sz.58.com/pinpaigongyu/26751758920378x.shtml
前海 国兴苑 4室 次卧朝南,国兴苑,1990,http://sz.58.com/pinpaigongyu/26830205911991x.shtml
蔡屋围 天元大厦 4室 主卧朝南,天元大厦,2690,http://sz.58.com/pinpaigongyu/26453124745547x.shtml
西乡 富通城五期 4室 次卧朝南,富通城五期,1760,http://sz.58.com/pinpaigongyu/26941003275694x.shtml
南油 现代城华庭 4室 次卧朝西北,现代城华庭,2190,http://sz.58.com/pinpaigongyu/26642476682319x.shtml
南头 豪园花园 5室 次卧朝北,豪园花园,1860,http://sz.58.com/pinpaigongyu/26467990813763x.shtml
东门 聚龙大厦 2室1厅整租,聚龙大厦,3990,http://sz.58.com/pinpaigongyu/26850501866685x.shtml
南山 Color公寓茶 1室0厅整租,南山,2830,http://sz.58.com/pinpaigongyu/26617059955124x.shtml
南油 天源大厦 3室 次卧朝南,天源大厦,2390,http://sz.58.com/pinpaigongyu/26907283171265x.shtml
莲花北村 翡翠名园 4室 主卧朝东,翡翠名园,2860,http://sz.58.com/pinpaigongyu/26452624769074x.shtml
前海 前海花园三期 4室 次卧朝东,前海花园三期,1790,http://sz.58.com/pinpaigongyu/26938064269635x.shtml
前海 四季丽晶 4室 次卧朝东北,四季丽晶,2190,http://sz.58.com/pinpaigongyu/26763495256011x.shtml
西丽 Color公寓茶 1室1厅整租,西丽,2830,http://sz.58.com/pinpaigongyu/26764892113608x.shtml
科技园 大冲城市花园 4室 主卧朝南,大冲城市花园,3088,http://sz.58.com/pinpaigongyu/26918766277043x.shtml
南头 南山豪庭 8室 次卧朝南,南山豪庭,2230,http://sz.58.com/pinpaigongyu/26452761024204x.shtml
南油 怡海广场 4室 次卧朝西北,怡海广场,2590,http://sz.58.com/pinpaigongyu/26640842812102x.shtml
后海 后海花园 4室 次卧朝南,后海花园,2100,http://sz.58.com/pinpaigongyu/26905302647747x.shtml
华侨城 碧茵苑 1室 次卧朝南,碧茵苑,1700,http://sz.58.com/pinpaigongyu/26705610007603x.shtml
蛇口 文竹园 5室 主卧朝东南,文竹园,2590,http://sz.58.com/pinpaigongyu/26772433316158x.shtml
南头 南海城 4室 次卧朝东北,南海城,1990,http://sz.58.com/pinpaigongyu/26519417685300x.shtml
下梅林 梅林一村 4室 次卧朝南,梅林一村,1760,http://sz.58.com/pinpaigongyu/26849865924427x.shtml
南油 怡海广场 4室 主卧朝东,怡海广场,3300,http://sz.58.com/pinpaigongyu/26850245590715x.shtml
科技园 科苑居 1室0厅整租,科苑居,2500,http://sz.58.com/pinpaigongyu/26953257421626x.shtml
宝安中心区 深业新岸线 5室 次卧朝南,深业新岸线,1500,http://sz.58.com/pinpaigongyu/26927022857287x.shtml
黄贝岭 金城华庭 3室 次卧朝南,金城华庭,1990,http://sz.58.com/pinpaigongyu/26849758955567x.shtml
笋岗 嘉宝田花园 4室 主卧朝南,嘉宝田花园,1460,http://sz.58.com/pinpaigongyu/26919174582852x.shtml
宝安中心区 深业新岸线 5室 次卧朝南,深业新岸线,1500,http://sz.58.com/pinpaigongyu/26927022857287x.shtml
黄贝岭 金城华庭 3室 次卧朝南,金城华庭,1990,http://sz.58.com/pinpaigongyu/26849758955567x.shtml
笋岗 嘉宝田花园 4室 主卧朝南,嘉宝田花园,1460,http://sz.58.com/pinpaigongyu/26919174582852x.shtml
科技园 缤纷年华 4室 次卧朝北,缤纷年华,2090,http://sz.58.com/pinpaigongyu/26452718175432x.shtml
前海 星海名城一期 4室 次卧朝南,星海名城一期,1890,http://sz.58.com/pinpaigongyu/26452917104169x.shtml
上沙 金地花园 4室 次卧朝北,金地花园,1790,http://sz.58.com/pinpaigongyu/26942278563759x.shtml
前海 鼎太风华 4室 主卧朝南,鼎太风华,2390,http://sz.58.com/pinpaigongyu/26753646650289x.shtml
布心 太阳新城 4室 次卧朝南,太阳新城,1660,http://sz.58.com/pinpaigongyu/26952323971132x.shtml
笋岗 风格名苑 1室 主卧朝南,风格名苑,3890,http://sz.58.com/pinpaigongyu/26467989401423x.shtml
新洲 锦州花园 6室 次卧朝南,锦州花园,1450,http://sz.58.com/pinpaigongyu/26452906791884x.shtml
南油 海典居 4室 主卧朝东,海典居,2090,http://sz.58.com/pinpaigongyu/26906671597377x.shtml
下梅林 福田区梅兴苑 4室 主卧朝南,福田区梅兴苑,1690,http://sz.58.com/pinpaigongyu/26473082929865x.shtml
国贸 凯悦华庭 1室1厅整租,凯悦华庭,3360,http://sz.58.com/pinpaigongyu/26937954867406x.shtml
上梅林 长城盛世家园二期 4室 次卧朝南,长城盛世家园二期,2360,http://sz.58.com/pinpaigongyu/26452623084465x.shtml
布心 布心花园一区 3室 主卧朝南,布心花园一区,1490,http://sz.58.com/pinpaigongyu/26939270468687x.shtml
新洲 金海丽名居 6室 次卧朝东南,金海丽名居,2450,http://sz.58.com/pinpaigongyu/26639964820047x.shtml
莲花二村 莲花二村 6室 次卧朝南,莲花二村,1800,http://sz.58.com/pinpaigongyu/26452967814858x.shtml
前海 前海明珠 3室 次卧朝南,前海明珠,2090,http://sz.58.com/pinpaigongyu/26904948421938x.shtml
翠竹 公路局大院 4室1厅整租,公路局大院,1690,http://sz.58.com/pinpaigongyu/26952184329668x.shtml
香蜜湖 雅福居 4室 主卧朝南,雅福居,2690,http://sz.58.com/pinpaigongyu/26928552055997x.shtml
前海 前海花园 4室 次卧朝东北,前海花园,1950,http://sz.58.com/pinpaigongyu/26467989435565x.shtml
上步 玮鹏花园一期 3室 次卧朝北,玮鹏花园一期,2190,http://sz.58.com/pinpaigongyu/26468013021133x.shtml
大冲 大冲城市花园 4室 主卧朝东,大冲城市花园,3188,http://sz.58.com/pinpaigongyu/26907476876094x.shtml
黄贝岭 海富花园 3室 次卧朝南,海富花园,1660,http://sz.58.com/pinpaigongyu/26926581623620x.shtml
南头 东方新地 3室 次卧朝北,东方新地,2230,http://sz.58.com/pinpaigongyu/26452762436804x.shtml
中心区 新光活力小区 4室 主卧朝西,新光活力小区,2090,http://sz.58.com/pinpaigongyu/26831418084166x.shtml
洪湖 田贝花园 1室0厅整租,田贝花园,1800,http://sz.58.com/pinpaigongyu/26950111012528x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26607692726461x.shtml
翠竹 华丽园 4室 主卧朝南,华丽园,1890,http://sz.58.com/pinpaigongyu/26950763189059x.shtml
蛇口 花园城一期 4室 次卧朝南,花园城一期,2000,http://sz.58.com/pinpaigongyu/26915210353741x.shtml
东门 东悦名轩 3室 次卧朝西,东悦名轩,1860,http://sz.58.com/pinpaigongyu/26468021835977x.shtml
后海 海洋之心 4室 主卧朝西,海洋之心,3330,http://sz.58.com/pinpaigongyu/26523968950205x.shtml
石厦 益田村 4室 次卧朝北,益田村,2500,http://sz.58.com/pinpaigongyu/26820530114103x.shtml
